Running 1 simulations with a radial tolerance of 0.001000
Running simulation 0
j:4597 output polarization: -5.026864e-03
j:4598 output polarization: -5.026864e-03
j:4599 output polarization: -5.026864e-03
j:4600 output polarization: -5.026864e-03
j:4601 output polarization: -5.026864e-03
j:4602 output polarization: -5.026864e-03
j:4603 output polarization: -5.026864e-03
j:4604 output polarization: -5.026864e-03
j:4605 output polarization: -5.026864e-03
j:4606 output polarization: -5.026864e-03
j:4607 output polarization: -5.026864e-03
j:4608 output polarization: -5.026864e-03
j:4609 output polarization: -5.026864e-03
j:4610 output polarization: -5.026864e-03
j:4611 output polarization: -5.026864e-03
j:4612 output polarization: -5.026864e-03
j:4613 output polarization: -5.026864e-03
j:4614 output polarization: -5.026864e-03
j:4615 output polarization: -5.026864e-03
j:4616 output polarization: -5.026864e-03
j:4617 output polarization: -5.026864e-03
j:4618 output polarization: -5.026864e-03
j:4619 output polarization: -5.026864e-03
j:4620 output polarization: -5.026864e-03
j:4621 output polarization: -5.026864e-03
j:4622 output polarization: -5.026864e-03
j:4623 output polarization: -5.026864e-03
j:4624 output polarization: -5.026864e-03
j:4625 output polarization: -5.026864e-03
j:4626 output polarization: -5.026864e-03
j:4627 output polarization: -5.026864e-03
j:4628 output polarization: -5.026864e-03
j:4629 output polarization: -5.026864e-03
j:4630 output polarization: -5.026864e-03
j:4631 output polarization: -5.026864e-03
j:4632 output polarization: -5.026864e-03
j:4633 output polarization: -5.026864e-03
j:4634 output polarization: -5.026864e-03
j:4635 output polarization: -5.026864e-03
j:4636 output polarization: -5.026864e-03
j:4637 output polarization: -5.026864e-03
j:4638 output polarization: -5.026864e-03
j:4639 output polarization: -5.026864e-03
j:4640 output polarization: -5.026864e-03
j:4641 output polarization: -5.026864e-03
j:4642 output polarization: -5.026864e-03
j:4643 output polarization: -5.026864e-03
j:4644 output polarization: -5.026864e-03
j:4645 output polarization: -5.026864e-03
j:4646 output polarization: -5.026864e-03
j:4647 output polarization: -5.026864e-03
j:4648 output polarization: -5.026864e-03
j:4649 output polarization: -5.026864e-03
j:4650 output polarization: -5.026864e-03
j:4651 output polarization: -5.026864e-03
j:4652 output polarization: -5.026864e-03
j:4653 output polarization: -5.026864e-03
j:4654 output polarization: -5.026864e-03
j:4655 output polarization: -5.026864e-03
j:4656 output polarization: -5.026864e-03
j:4657 output polarization: -5.026864e-03
j:4658 output polarization: -5.026864e-03
j:4659 output polarization: -5.026864e-03
j:4660 output polarization: -5.026864e-03
j:4661 output polarization: -5.026864e-03
j:4662 output polarization: -5.026864e-03
j:4663 output polarization: -5.026864e-03
j:4664 output polarization: -5.026864e-03
j:4665 output polarization: -5.026864e-03
j:4666 output polarization: -5.026864e-03
j:4667 output polarization: -5.026864e-03
j:4668 output polarization: -5.026864e-03
j:4669 output polarization: -5.026864e-03
j:4670 output polarization: -5.026864e-03
j:4671 output polarization: -5.026864e-03
j:4672 output polarization: -5.026864e-03
j:4673 output polarization: -5.026864e-03
j:4674 output polarization: -5.026864e-03
j:4675 output polarization: -5.026864e-03
j:4676 output polarization: -5.026864e-03
j:4677 output polarization: -5.026864e-03
j:4678 output polarization: -5.026864e-03
j:4679 output polarization: -5.026864e-03
j:4680 output polarization: -5.026864e-03
j:4681 output polarization: -5.026864e-03
j:4682 output polarization: -5.026864e-03
j:4683 output polarization: -5.026864e-03
j:4684 output polarization: -5.026864e-03
j:4685 output polarization: -5.026864e-03
j:4686 output polarization: -5.026864e-03
j:4687 output polarization: -5.026864e-03
j:4688 output polarization: -5.026864e-03
j:4689 output polarization: -5.026864e-03
j:4690 output polarization: -5.026864e-03
j:4691 output polarization: -5.026864e-03
j:4692 output polarization: -5.026864e-03
j:4693 output polarization: -5.026864e-03
j:4694 output polarization: -5.026864e-03
j:4695 output polarization: -5.026864e-03
j:4696 output polarization: -5.026864e-03
j:4697 output polarization: -5.026864e-03
j:4698 output polarization: -5.026864e-03
j:4699 output polarization: -5.026864e-03
j:4700 output polarization: -5.026864e-03
j:4701 output polarization: -5.026864e-03
j:4702 output polarization: -5.026864e-03
j:4703 output polarization: -5.026864e-03
j:4704 output polarization: -5.026864e-03
j:4705 output polarization: -5.026864e-03
j:4706 output polarization: -5.026864e-03
j:4707 output polarization: -5.026864e-03
j:4708 output polarization: -5.026864e-03
j:4709 output polarization: -5.026864e-03
j:4710 output polarization: -5.026864e-03
j:4711 output polarization: -5.026864e-03
j:4712 output polarization: -5.026864e-03
j:4713 output polarization: -5.026864e-03
j:4714 output polarization: -5.026864e-03
j:4715 output polarization: -5.026864e-03
j:4716 output polarization: -5.026864e-03
j:4717 output polarization: -5.026864e-03
j:4718 output polarization: -5.026864e-03
j:4719 output polarization: -5.026864e-03
j:4720 output polarization: -5.026864e-03
j:4721 output polarization: -5.026864e-03
j:4722 output polarization: -5.026864e-03
j:4723 output polarization: -5.026864e-03
j:4724 output polarization: -5.026864e-03
j:4725 output polarization: -5.026864e-03
j:4726 output polarization: -5.026864e-03
j:4727 output polarization: -5.026864e-03
j:4728 output polarization: -5.026864e-03
j:4729 output polarization: -5.026864e-03
j:4730 output polarization: -5.026864e-03
j:4731 output polarization: -5.026864e-03
j:4732 output polarization: -5.026864e-03
j:4733 output polarization: -5.026864e-03
j:4734 output polarization: -5.026864e-03
j:4735 output polarization: -5.026864e-03
j:4736 output polarization: -5.026864e-03
j:4737 output polarization: -5.026864e-03
j:4738 output polarization: -5.026864e-03
j:4739 output polarization: -5.026864e-03
j:4740 output polarization: -5.026864e-03
j:4741 output polarization: -5.026864e-03
j:4742 output polarization: -5.026864e-03
j:4743 output polarization: -5.026864e-03
j:4744 output polarization: -5.026864e-03
j:4745 output polarization: -5.026864e-03
j:4746 output polarization: -5.026864e-03
j:4747 output polarization: -5.026864e-03
j:4748 output polarization: -5.026864e-03
j:4749 output polarization: -5.026864e-03
j:4750 output polarization: -5.026864e-03
j:4751 output polarization: -5.026864e-03
j:4752 output polarization: -5.026864e-03
j:4753 output polarization: -5.026864e-03
j:4754 output polarization: -5.026864e-03
j:4755 output polarization: -5.026864e-03
j:4756 output polarization: -5.026864e-03
j:4757 output polarization: -5.026864e-03
j:4758 output polarization: -5.026864e-03
j:4759 output polarization: -5.026864e-03
j:4760 output polarization: -5.026864e-03
j:4761 output polarization: -5.026864e-03
j:4762 output polarization: -5.026864e-03
j:4763 output polarization: -5.026864e-03
j:4764 output polarization: -5.026864e-03
j:4765 output polarization: -5.026864e-03
j:4766 output polarization: -5.026864e-03
j:4767 output polarization: -5.026864e-03
j:4768 output polarization: -5.026864e-03
j:4769 output polarization: -5.026864e-03
j:4770 output polarization: -5.026864e-03
j:4771 output polarization: -5.026864e-03
j:4772 output polarization: -5.026864e-03
j:4773 output polarization: -5.026864e-03
j:4774 output polarization: -5.026864e-03
j:4775 output polarization: -5.026864e-03
j:4776 output polarization: -5.026864e-03
j:4777 output polarization: -5.026864e-03
j:4778 output polarization: -5.026864e-03
j:4779 output polarization: -5.026864e-03
j:4780 output polarization: -5.026864e-03
j:4781 output polarization: -5.026864e-03
j:4782 output polarization: -5.026864e-03
j:4783 output polarization: -5.026864e-03
j:4784 output polarization: -5.026864e-03
j:4785 output polarization: -5.026864e-03
j:4786 output polarization: -5.026864e-03
j:4787 output polarization: -5.026864e-03
j:4788 output polarization: -5.026864e-03
j:4789 output polarization: -5.026864e-03
j:4790 output polarization: -5.026864e-03
j:4791 output polarization: -5.026864e-03
j:4792 output polarization: -5.026864e-03
j:4793 output polarization: -5.026864e-03
j:4794 output polarization: -5.026864e-03
j:4795 output polarization: -5.026864e-03
j:4796 output polarization: -5.026864e-03
j:4797 output polarization: -5.026864e-03
j:4798 output polarization: -5.026864e-03
j:4799 output polarization: -5.026864e-03
j:4800 output polarization: -5.026864e-03
j:4801 output polarization: -5.026864e-03
j:4802 output polarization: -5.026864e-03
j:4803 output polarization: -5.026864e-03
j:4804 output polarization: -5.026864e-03
j:4805 output polarization: -5.026864e-03
j:4806 output polarization: -5.026864e-03
j:4807 output polarization: -5.026864e-03
j:4808 output polarization: -5.026864e-03
j:4809 output polarization: -5.026864e-03
j:4810 output polarization: -5.026864e-03
j:4811 output polarization: -5.026864e-03
j:4812 output polarization: -5.026864e-03
j:4813 output polarization: -5.026864e-03
j:4814 output polarization: -5.026864e-03
j:4815 output polarization: -5.026864e-03
j:4816 output polarization: -5.026864e-03
j:4817 output polarization: -5.026864e-03
j:4818 output polarization: -5.026864e-03
j:4819 output polarization: -5.026864e-03
j:4820 output polarization: -5.026864e-03
j:4821 output polarization: -5.026864e-03
j:4822 output polarization: -5.026864e-03
j:4823 output polarization: -5.026864e-03
j:4824 output polarization: -5.026864e-03
j:4825 output polarization: -5.026864e-03
j:4826 output polarization: -5.026864e-03
j:4827 output polarization: -5.026864e-03
j:4828 output polarization: -5.026864e-03
j:4829 output polarization: -5.026864e-03
j:4830 output polarization: -5.026864e-03
j:4831 output polarization: -5.026864e-03
j:4832 output polarization: -5.026864e-03
j:4833 output polarization: -5.026864e-03
j:4834 output polarization: -5.026864e-03
j:4835 output polarization: -5.026864e-03
j:4836 output polarization: -5.026864e-03
j:4837 output polarization: -5.026864e-03
j:4838 output polarization: -5.026864e-03
j:4839 output polarization: -5.026864e-03
j:4840 output polarization: -5.026864e-03
j:4841 output polarization: -5.026864e-03
j:4842 output polarization: -5.026864e-03
j:4843 output polarization: -5.026864e-03
j:4844 output polarization: -5.026864e-03
j:4845 output polarization: -5.026864e-03
j:4846 output polarization: -5.026864e-03
j:4847 output polarization: -5.026864e-03
j:4848 output polarization: -5.026864e-03
j:4849 output polarization: -5.026864e-03
j:4850 output polarization: -5.026864e-03
j:4851 output polarization: -5.026864e-03
j:4852 output polarization: -5.026864e-03
j:4853 output polarization: -5.026864e-03
j:4854 output polarization: -5.026864e-03
j:4855 output polarization: -5.026864e-03
j:4856 output polarization: -5.026864e-03
j:4857 output polarization: -5.026864e-03
j:4858 output polarization: -5.026864e-03
j:4859 output polarization: -5.026864e-03
j:4860 output polarization: -5.026864e-03
j:4861 output polarization: -5.026864e-03
j:4862 output polarization: -5.026864e-03
j:4863 output polarization: -5.026864e-03
j:4864 output polarization: -5.026864e-03
j:4865 output polarization: -5.026864e-03
j:4866 output polarization: -5.026864e-03
j:4867 output polarization: -5.026864e-03
j:4868 output polarization: -5.026864e-03
j:4869 output polarization: -5.026864e-03
j:4870 output polarization: -5.026864e-03
j:4871 output polarization: -5.026864e-03
j:4872 output polarization: -5.026864e-03
j:4873 output polarization: -5.026864e-03
j:4874 output polarization: -5.026864e-03
j:4875 output polarization: -5.026864e-03
j:4876 output polarization: -5.026864e-03
j:4877 output polarization: -5.026864e-03
j:4878 output polarization: -5.026864e-03
j:4879 output polarization: -5.026864e-03
j:4880 output polarization: -5.026864e-03
j:4881 output polarization: -5.026864e-03
j:4882 output polarization: -5.026864e-03
j:4883 output polarization: -5.026864e-03
j:4884 output polarization: -5.026864e-03
j:4885 output polarization: -5.026864e-03
j:4886 output polarization: -5.026864e-03
j:4887 output polarization: -5.026864e-03
j:4888 output polarization: -5.026864e-03
j:4889 output polarization: -5.026864e-03
j:4890 output polarization: -5.026864e-03
j:4891 output polarization: -5.026864e-03
j:4892 output polarization: -5.026864e-03
j:4893 output polarization: -5.026864e-03
j:4894 output polarization: -5.026864e-03
j:4895 output polarization: -5.026864e-03
j:4896 output polarization: -5.026864e-03
j:4897 output polarization: -5.026864e-03
j:4898 output polarization: -5.026864e-03
j:4899 output polarization: -5.026864e-03
j:4900 output polarization: -5.026864e-03
j:4901 output polarization: -5.026864e-03
j:4902 output polarization: -5.026864e-03
j:4903 output polarization: -5.026864e-03
j:4904 output polarization: -5.026864e-03
j:4905 output polarization: -5.026864e-03
j:4906 output polarization: -5.026864e-03
j:4907 output polarization: -5.026864e-03
j:4908 output polarization: -5.026864e-03
j:4909 output polarization: -5.026864e-03
j:4910 output polarization: -5.026864e-03
j:4911 output polarization: -5.026864e-03
j:4912 output polarization: -5.026864e-03
j:4913 output polarization: -5.026864e-03
j:4914 output polarization: -5.026864e-03
j:4915 output polarization: -5.026864e-03
j:4916 output polarization: -5.026864e-03
j:4917 output polarization: -5.026864e-03
j:4918 output polarization: -5.026864e-03
j:4919 output polarization: -5.026864e-03
j:4920 output polarization: -5.026864e-03
j:4921 output polarization: -5.026864e-03
j:4922 output polarization: -5.026864e-03
j:4923 output polarization: -5.026864e-03
j:4924 output polarization: -5.026864e-03
j:4925 output polarization: -5.026864e-03
j:4926 output polarization: -5.026864e-03
j:4927 output polarization: -5.026864e-03
j:4928 output polarization: -5.026864e-03
j:4929 output polarization: -5.026864e-03
j:4930 output polarization: -5.026864e-03
j:4931 output polarization: -5.026864e-03
j:4932 output polarization: -5.026864e-03
j:4933 output polarization: -5.026864e-03
